surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_THICKNESS,Component_param_CHORD_1,Component_param_SPAN,Component_param_TAPER_OFFSET,Component_param_CHORD_2,Component_param_LOAD
3194547.5386684355,1.8787151137460022e-07,2.8609696389763797,955477.6025696363,0.0,-638544.691480036,0.0,1732771.5646864641,0.0,-638544.691480036,0.0,780937.7910779661,240235.192825542,0.0,0.0,0.0,447457.6414771392,0.0,0.0,0.0,210866.27761273546,naca_wing,9.0,1000.0,1000.0,0.0,1000.0,8000.0
7145898.371593673,5.8650907348725265e-08,2.2953977817735263,788511.0288811622,0.0,-1025067.6429335074,0.0,3267336.7305129487,0.0,-1025067.6429335074,0.0,2525582.5892309537,214661.58343778027,0.0,0.0,0.0,862408.278314774,0.0,0.0,0.0,694503.5824761612,naca_wing,18.0,2000.0,1000.0,0.0,2000.0,8000.0
9936636.526533071,9.951529709885967e-09,3.117098376836523,1053119.493432221,0.0,-2100346.0608285954,0.0,8761350.92888654,0.0,-2100346.0608285954,0.0,7736399.019211841,273844.8977554474,0.0,0.0,0.0,2321101.858690574,0.0,0.0,0.0,2075424.5446926474,naca_wing,8.0,3000.0,1000.0,0.0,3000.0,8000.0
3223944.1965634627,1.6959750464183678e-08,5.354143253188342,7140858.300953582,0.0,-1195418.1445531824,0.0,7503512.897349667,0.0,-1195418.1445531824,0.0,366779.36434283043,1786715.047765235,0.0,0.0,0.0,1882468.9519775612,0.0,0.0,0.0,99878.67215907158,naca_wing,14.0,500.0,2000.0,0.0,500.0,8000.0
6310816.998540562,2.116307551704631e-07,6.445285152042062,8597767.916487144,0.0,-2876992.687850529,0.0,10348790.767979272,0.0,-2876992.687850529,0.0,1759232.0484408296,2152482.7644450865,0.0,0.0,0.0,2619297.5893423017,0.0,0.0,0.0,475024.0218459176,naca_wing,9.0,1000.0,2000.0,0.0,1000.0,8000.0
13665338.68335288,6.606677808241953e-08,5.171146536944197,6947529.140089254,0.0,-4618609.302113757,0.0,12531904.06800254,0.0,-4618609.302113757,0.0,5689710.441902569,1776381.6430949226,0.0,0.0,0.0,3235647.172609595,0.0,0.0,0.0,1564601.0435039538,naca_wing,18.0,2000.0,2000.0,0.0,2000.0,8000.0
19241871.31181464,1.1209574732023155e-08,7.022300276093467,9394830.185662145,0.0,-9463490.090359587,0.0,26760283.934127625,0.0,-9463490.090359587,0.0,17428910.49797447,2372529.909568687,0.0,0.0,0.0,6984663.354255365,0.0,0.0,0.0,4675590.194195668,naca_wing,8.0,3000.0,2000.0,0.0,3000.0,8000.0
4820690.58318261,1.3637027256483747e-08,8.61039665778011,25834320.561742645,0.0,-2883679.8872141475,0.0,26417540.292962465,0.0,-2883679.8872141475,0.0,589853.0006993845,6460928.081737369,0.0,0.0,0.0,6614919.442112707,0.0,0.0,0.0,160624.6298549031,naca_wing,14.0,500.0,3000.0,0.0,500.0,8000.0
9427092.618727973,2.2689207579416504e-07,10.365143237162194,31101825.035491686,0.0,-6940065.87304144,0.0,33917781.111120574,0.0,-6940065.87304144,0.0,2829157.8098061755,7780252.751876765,0.0,0.0,0.0,8530974.385486774,0.0,0.0,0.0,763923.3677872937,naca_wing,9.0,1000.0,3000.0,0.0,1000.0,8000.0
20184779.548249044,7.083129647521472e-08,8.316106004836705,25033015.753649402,0.0,-11141286.981436124,0.0,34013655.40246417,0.0,-11141286.981436124,0.0,9150037.74212473,6321774.509095491,0.0,0.0,0.0,8668524.701750616,0.0,0.0,0.0,2516148.2859650957,naca_wing,18.0,2000.0,3000.0,0.0,2000.0,8000.0
28547104.178227693,1.2017964540046054e-08,11.293084246708808,33930444.98125772,0.0,-22828465.96445029,0.0,61857238.935429975,0.0,-22828465.96445029,0.0,28028843.269926693,8520999.248926125,0.0,0.0,0.0,15938143.891583394,0.0,0.0,0.0,7519193.958411706,naca_wing,8.0,3000.0,3000.0,0.0,3000.0,8000.0
6417436.665929996,1.2735706716106836e-08,12.061987495969339,64334823.473291576,0.0,-5386211.104623738,0.0,65151840.966135144,0.0,-5386211.104623738,0.0,826309.7534220055,16086873.489414196,0.0,0.0,0.0,16302595.588914292,0.0,0.0,0.0,225014.36007852704,naca_wing,14.0,500.0,4000.0,0.0,500.0,8000.0
12543370.162872327,2.3838250277996108e-07,14.520147339276551,77449611.1855872,0.0,-12962840.172471672,0.0,81394419.47079664,0.0,-12962840.172471672,0.0,3963301.9628803222,19369021.828481037,0.0,0.0,0.0,20420690.99101582,0.0,0.0,0.0,1070162.8402056594,naca_wing,9.0,1000.0,4000.0,0.0,1000.0,8000.0
26704213.39887342,7.441833159669009e-08,11.649726561070763,62250474.24759101,0.0,-20809857.856068663,0.0,74831098.82360116,0.0,-20809857.856068663,0.0,12817927.860120626,15651568.00330794,0.0,0.0,0.0,18939052.055383354,0.0,0.0,0.0,3524787.3361858902,naca_wing,18.0,2000.0,4000.0,0.0,2000.0,8000.0
37852340.27793935,1.2626706738471565e-08,15.820065716908422,84445664.3927629,0.0,-42639643.17500768,0.0,123567711.90143232,0.0,-42639643.17500768,0.0,39265003.77756493,21165401.525129125,0.0,0.0,0.0,31555912.726892527,0.0,0.0,0.0,10533467.470658911,naca_wing,8.0,3000.0,4000.0,0.0,3000.0,8000.0
8014182.795735973,1.2406094449612137e-08,15.666508279921844,130559533.57940105,0.0,-8744772.07138028,0.0,131620710.90649477,0.0,-8744772.07138028,0.0,1073246.35395646,32643856.82988939,0.0,0.0,0.0,32924045.44180503,0.0,0.0,0.0,292257.6387783879,naca_wing,14.0,500.0,5000.0,0.0,500.0,8000.0
15659647.785621015,2.4769436085711825e-07,18.85924758191603,157171660.2688029,0.0,-21045748.494857397,0.0,162295329.6479332,0.0,-21045748.494857397,0.0,5147689.535247216,39301362.8818278,0.0,0.0,0.0,40667312.63584635,0.0,0.0,0.0,1389969.9101354834,naca_wing,9.0,1000.0,5000.0,0.0,1000.0,8000.0
33223655.769639514,7.732512684133854e-08,15.131050143173226,126246090.04159668,0.0,-33785645.647279575,0.0,142586204.81521565,0.0,-33785645.647279575,0.0,16648332.374431336,31677026.646763965,0.0,0.0,0.0,35946916.646792635,0.0,0.0,0.0,4578107.600841044,naca_wing,18.0,2000.0,5000.0,0.0,2000.0,8000.0
47157580.8776831,1.3119977959850803e-08,20.547624562342982,171324289.83512795,0.0,-69227610.89115985,0.0,222137852.3257548,0.0,-69227610.89115985,0.0,50999237.89378457,42901663.349279724,0.0,0.0,0.0,56397331.31503374,0.0,0.0,0.0,13681343.36891174,naca_wing,8.0,3000.0,5000.0,0.0,3000.0,8000.0
9610929.252238128,1.2288564446923802e-08,19.3977807298363,232779663.10093793,0.0,-12993033.859279132,0.0,234093586.0423641,0.0,-12993033.859279132,0.0,1328866.3236980436,58199636.532411136,0.0,0.0,0.0,58546559.22652028,0.0,0.0,0.0,361866.0763810438,naca_wing,14.0,500.0,6000.0,0.0,500.0,8000.0
18775923.867413267,2.555728434599164e-07,23.350930710740844,280224860.1768283,0.0,-31269885.57244986,0.0,286568850.5401731,0.0,-31269885.57244986,0.0,6373731.373384162,70066483.78016087,0.0,0.0,0.0,71757765.26518556,0.0,0.0,0.0,1721022.4950640812,naca_wing,9.0,1000.0,6000.0,0.0,1000.0,8000.0
39743104.28337722,7.978440244038597e-08,18.734793206319786,225008235.21103057,0.0,-50198754.018146716,0.0,245240014.9322924,0.0,-50198754.018146716,0.0,20613406.015421197,56395096.35415247,0.0,0.0,0.0,61681926.22121969,0.0,0.0,0.0,5668456.161226568,naca_wing,18.0,2000.0,6000.0,0.0,2000.0,8000.0
56462819.213629425,1.3537260443055271e-08,25.44142629983126,305414615.92685443,0.0,-102858861.95622335,0.0,368330741.7447448,0.0,-102858861.95622335,0.0,63146022.03472081,76441779.2283728,0.0,0.0,0.0,93151788.91703251,0.0,0.0,0.0,16939905.905490182,naca_wing,8.0,3000.0,6000.0,0.0,3000.0,8000.0
11207676.078640923,1.2267687026614265e-08,23.23786782208563,379558808.12414646,0.0,-18159379.269116946,0.0,381132839.00114,0.0,-18159379.269116946,0.0,1591932.5800915537,94894927.30359748,0.0,0.0,0.0,95310528.61626033,0.0,0.0,0.0,433503.0157608563,naca_wing,14.0,500.0,7000.0,0.0,500.0,8000.0
21892201.307199508,2.6242897147888223e-07,27.973604245574702,456918088.4832412,0.0,-43703734.32089995,0.0,464517969.00375265,0.0,-43703734.32089995,0.0,7635509.77930519,114241436.47495112,0.0,0.0,0.0,116267501.61470062,0.0,0.0,0.0,2061694.3985432717,naca_wing,9.0,1000.0,7000.0,0.0,1000.0,8000.0
46262541.805987835,8.192366763900459e-08,22.443631787884478,366807475.7927911,0.0,-70158829.92975192,0.0,391044302.71359575,0.0,-70158829.92975192,0.0,24694005.087438345,91872986.39120622,0.0,0.0,0.0,98206415.93241861,0.0,0.0,0.0,6790607.707846157,naca_wing,18.0,2000.0,7000.0,0.0,2000.0,8000.0
65768044.40972993,1.390046334020906e-08,30.47794537915684,497948289.1272394,0.0,-143758073.39970806,0.0,573319430.9869366,0.0,-143758073.39970806,0.0,75646549.896125,124593458.23256771,0.0,0.0,0.0,144611402.65787548,0.0,0.0,0.0,20293352.46173558,naca_wing,8.0,3000.0,7000.0,0.0,3000.0,8000.0
12804402.82115003,1.2296109940136817e-08,27.173636466727302,579711797.3610739,0.0,-24268645.28980192,0.0,581552424.127811,0.0,-24268645.28980192,0.0,1861560.661001331,144933613.89343697,0.0,0.0,0.0,145419602.44096795,0.0,0.0,0.0,506922.4417953179,naca_wing,14.0,500.0,8000.0,0.0,500.0,8000.0
25008476.66806005,2.685161536287179e-07,32.711458652454034,697862514.4180666,0.0,-58406678.03186661,0.0,706749599.1866779,0.0,-58406678.03186661,0.0,8928748.440183233,174479175.97880185,0.0,0.0,0.0,176848399.38619596,0.0,0.0,0.0,2410887.0789660714,naca_wing,9.0,1000.0,8000.0,0.0,1000.0,8000.0
52781977.09314449,8.382400879476898e-08,26.244881667560875,560157079.1959835,0.0,-93761404.61449398,0.0,588498651.156927,0.0,-93761404.61449398,0.0,28876184.362062696,140238972.51500937,0.0,0.0,0.0,147645031.44278458,0.0,0.0,0.0,7940671.328894494,naca_wing,18.0,2000.0,8000.0,0.0,2000.0,8000.0
75073276.45267767,1.4222973628374064e-08,35.63995691544678,760486132.3768215,0.0,-192120931.74811813,0.0,848622484.1611471,0.0,-192120931.74811813,0.0,88458405.62360866,190246821.7296725,0.0,0.0,0.0,213655169.45220107,0.0,0.0,0.0,23730401.56181166,naca_wing,8.0,3000.0,8000.0,0.0,3000.0,8000.0
14401145.708345793,1.2351318752392457e-08,31.19501635767281,842273374.7518584,0.0,-31342660.973070182,0.0,844386396.1371108,0.0,-31342660.973070182,0.0,2137053.22505163,210574293.50898376,0.0,0.0,0.0,211132203.5666401,0.0,0.0,0.0,581941.8974555727,naca_wing,14.0,500.0,9000.0,0.0,500.0,8000.0
28124736.65567743,2.7400258815488533e-07,37.5523713580297,1013934269.0303155,0.0,-75432252.30523509,0.0,1024136754.0913609,0.0,-75432252.30523509,0.0,10250314.017611738,253498749.0302146,0.0,0.0,0.0,256218647.41798103,0.0,0.0,0.0,2767727.344332864,naca_wing,9.0,1000.0,9000.0,0.0,1000.0,8000.0
59301395.85481253,8.553621447387105e-08,30.12881672746361,813781074.3861759,0.0,-121090153.71592188,0.0,846316087.2543118,0.0,-121090153.71592188,0.0,33148751.809694577,203672535.65503776,0.0,0.0,0.0,212174406.22780395,0.0,0.0,0.0,9115609.514324762,naca_wing,18.0,2000.0,9000.0,0.0,2000.0,8000.0
84378496.06114393,1.4513771030845406e-08,40.914253060146905,1104878023.9809957,0.0,-248122285.6341713,0.0,1206057874.3719554,0.0,-248122285.6341713,0.0,101549563.07439469,276364399.51302016,0.0,0.0,0.0,303236879.6807579,0.0,0.0,0.0,27242192.85117291,naca_wing,8.0,3000.0,9000.0,0.0,3000.0,8000.0
15997889.504108205,1.2421582194282946e-08,35.29401774324733,1176475492.4163744,0.0,-39401236.79327998,0.0,1178866169.1688058,0.0,-39401236.79327998,0.0,2417866.3282223493,294125048.8351913,0.0,0.0,0.0,294756268.81833833,0.0,0.0,0.0,658409.5589378204,naca_wing,14.0,500.0,10000.0,0.0,500.0,8000.0
31241011.434247315,2.7900567231292333e-07,42.48672434772808,1416245931.7666936,0.0,-94826558.92315106,0.0,1427788994.3059537,0.0,-94826558.92315106,0.0,11597176.207837699,354077823.0734916,0.0,0.0,0.0,357155110.55924463,0.0,0.0,0.0,3131401.1543304957,naca_wing,9.0,1000.0,10000.0,0.0,1000.0,8000.0
65820815.64454226,8.709801366718653e-08,34.08772029384107,1136596396.3233957,0.0,-152221761.84470907,0.0,1173405560.6431923,0.0,-152221761.84470907,0.0,37503558.34099532,284403388.97736865,0.0,0.0,0.0,294022157.95319283,0.0,0.0,0.0,10313162.997022815,naca_wing,18.0,2000.0,10000.0,0.0,2000.0,8000.0
93683724.2216928,1.4778953783075062e-08,46.29035474448018,1543232272.424967,0.0,-311916786.0373746,0.0,1657706859.504591,0.0,-311916786.0373746,0.0,114892880.07470725,385973403.8129613,0.0,0.0,0.0,416376843.07016635,0.0,0.0,0.0,30821732.252288297,naca_wing,8.0,3000.0,10000.0,0.0,3000.0,8000.0
1587332.6571148927,8.490201028004367e-10,2.6803959303881206,893989.4867176298,0.0,-299208.0532854569,0.0,1076032.326960593,0.0,-299208.0532854569,0.0,183096.36540975672,223890.50412059994,0.0,0.0,0.0,272332.9935558232,0.0,0.0,0.0,49496.01460201675,naca_wing,10.0,500.0,1000.0,0.0,500.0,8000.0
3019585.3027229393,5.769843689559667e-07,6.275319775043975,2091831.387376531,0.0,-1411088.5733955253,0.0,3821984.9669523635,0.0,-1411088.5733955253,0.0,1730251.7943845238,523001.44361553865,0.0,0.0,0.0,983947.3758705026,0.0,0.0,0.0,461044.14706365543,naca_wing,1.0,1000.0,1000.0,0.0,1000.0,8000.0
6114765.202119302,1.1497900009090111e-06,5.0347808293097405,1678900.8833813579,0.0,-2263010.9090619865,0.0,7227123.006604105,0.0,-2263010.9090619865,0.0,5549485.524827386,420205.67605391965,0.0,0.0,0.0,1899755.4592847414,0.0,0.0,0.0,1480813.1848354607,naca_wing,2.0,2000.0,1000.0,0.0,2000.0,8000.0
9340054.713678455,1.261011267270908e-07,4.426146774833199,1478203.7045922664,0.0,-2984180.2242214917,0.0,12451079.126815801,0.0,-2984180.2242214917,0.0,10978498.221554149,371667.0108839663,0.0,0.0,0.0,3296610.8450546167,0.0,0.0,0.0,2930566.633501264,naca_wing,3.0,3000.0,1000.0,0.0,3000.0,8000.0
3152913.457326966,5.097484500284881e-08,6.038482847341798,8052442.177802224,0.0,-1348108.9183139135,0.0,8462540.0648067,0.0,-1348108.9183139135,0.0,412471.36577874277,2013959.986597883,0.0,0.0,0.0,2123088.613600226,0.0,0.0,0.0,111502.10577660847,naca_wing,10.0,500.0,2000.0,0.0,500.0,8000.0
6030412.69342444,6.499314644716598e-07,14.137243827892572,18849834.732401386,0.0,-6357656.911952774,0.0,22747332.64244287,0.0,-6357656.911952774,0.0,3897719.1871332577,4712590.90450882,0.0,0.0,0.0,5750988.2782524675,0.0,0.0,0.0,1038618.65083542,naca_wing,1.0,1000.0,2000.0,0.0,1000.0,8000.0
12159326.360131815,1.2951153676767783e-06,11.342517474091938,15124854.557547206,0.0,-10196353.768538617,0.0,27624033.315302804,0.0,-10196353.768538617,0.0,12502024.994651627,3782337.083455244,0.0,0.0,0.0,7115505.70186878,0.0,0.0,0.0,3336014.8553095665,naca_wing,2.0,2000.0,2000.0,0.0,2000.0,8000.0
18443171.693174087,1.4204257892871427e-07,9.971366944948837,13301571.33271732,0.0,-13445692.550286673,0.0,38021554.624388196,0.0,-13445692.550286673,0.0,24732650.532554455,3330207.981032245,0.0,0.0,0.0,9919606.011870889,0.0,0.0,0.0,6602065.271722222,naca_wing,3.0,3000.0,2000.0,0.0,3000.0,8000.0
4718493.876796902,4.098833005546194e-08,9.710934143544359,29134569.828866087,0.0,-3252036.568765224,0.0,29794096.241187982,0.0,-3252036.568765224,0.0,663343.329052789,7284968.005891291,0.0,0.0,0.0,7460469.952675059,0.0,0.0,0.0,179318.86351466068,naca_wing,10.0,500.0,3000.0,0.0,500.0,8000.0
9041239.730504807,6.967927020154466e-07,22.73515504715366,68205873.85028191,0.0,-15336375.337802077,0.0,74473742.14271036,0.0,-15336375.337802077,0.0,6268224.1459919065,17051774.994186368,0.0,0.0,0.0,18721685.08264739,0.0,0.0,0.0,1670265.9420244861,naca_wing,1.0,1000.0,3000.0,0.0,1000.0,8000.0
18203887.846232668,1.3885243479779078e-06,18.240747385975517,54724785.67505893,0.0,-24596166.650939327,0.0,74825516.37320852,0.0,-24596166.650939327,0.0,20105307.965682514,13683104.056613982,0.0,0.0,0.0,19043419.88714049,0.0,0.0,0.0,5364893.098059421,naca_wing,2.0,2000.0,3000.0,0.0,2000.0,8000.0
27546289.130187087,1.5228592256675904e-07,16.035698067129456,48117558.232392415,0.0,-32434412.21669945,0.0,87871377.92376754,0.0,-32434412.21669945,0.0,39774190.939910285,12037245.417573296,0.0,0.0,0.0,22634132.046005636,0.0,0.0,0.0,10617257.876967512,naca_wing,3.0,3000.0,3000.0,0.0,3000.0,8000.0
6284075.927751838,3.827935646722552e-08,13.603689919183406,72555354.70665704,0.0,-6074187.319086378,0.0,73479257.10275489,0.0,-6074187.319086378,0.0,929249.4078247097,18140595.029923405,0.0,0.0,0.0,18386450.66432388,0.0,0.0,0.0,251202.64612734175,naca_wing,10.0,500.0,4000.0,0.0,500.0,8000.0
12052066.945763689,7.32076782375913e-07,31.848841208715317,169861298.4537448,0.0,-28645439.435560048,0.0,178641683.59725255,0.0,-28645439.435560048,0.0,8780883.645623773,42465933.61888378,0.0,0.0,0.0,44805258.66950658,0.0,0.0,0.0,2339823.5527388304,naca_wing,1.0,1000.0,4000.0,0.0,1000.0,8000.0
24248448.9411193,1.4588454756696507e-06,25.55279107704854,136285336.6385008,0.0,-45940495.153131254,0.0,164442912.68862242,0.0,-45940495.153131254,0.0,28163988.273151267,34074172.330306634,0.0,0.0,0.0,41583034.42437683,0.0,0.0,0.0,7515274.317099869,naca_wing,2.0,2000.0,4000.0,0.0,2000.0,8000.0
36649408.840892814,1.600001866703814e-07,22.463818713866598,119821962.95351988,0.0,-60582042.479619585,0.0,175512356.2181831,0.0,-60582042.479619585,0.0,55718930.46479223,29966688.098053433,0.0,0.0,0.0,44811578.6706824,0.0,0.0,0.0,14873427.772757983,naca_wing,3.0,3000.0,4000.0,0.0,3000.0,8000.0
7849657.137931196,3.728853019779553e-08,17.668922375155304,147243891.79154354,0.0,-9861718.790131826,0.0,148443892.5734847,0.0,-9861718.790131826,0.0,1206945.6354210128,36813126.946822844,0.0,0.0,0.0,37132453.78222031,0.0,0.0,0.0,326271.68887731625,naca_wing,10.0,500.0,5000.0,0.0,500.0,8000.0
15062894.29415784,7.606749114655697e-07,41.366328282879415,344720824.9965233,0.0,-46507013.08590912,0.0,356125063.29986775,0.0,-46507013.08590912,0.0,11404885.774313156,86181273.22852723,0.0,0.0,0.0,89219664.79243806,0.0,0.0,0.0,3039039.0348795243,naca_wing,1.0,1000.0,5000.0,0.0,1000.0,8000.0
30293010.514647145,1.515837056503637e-06,33.188810145713276,276578740.6331959,0.0,-74586273.1037965,0.0,313150713.2014022,0.0,-74586273.1037965,0.0,36580300.97844316,69148677.22248808,0.0,0.0,0.0,78901431.57303771,0.0,0.0,0.0,9761082.76078652,naca_wing,2.0,2000.0,5000.0,0.0,2000.0,8000.0
45752527.06380748,1.6625090094727242e-07,29.17675068035479,243159394.7104318,0.0,-98357233.28817366,0.0,315491677.6778443,0.0,-98357233.28817366,0.0,72369348.09492157,60804702.958214305,0.0,0.0,0.0,80085730.4457328,0.0,0.0,0.0,19318092.615027595,naca_wing,3.0,3000.0,5000.0,0.0,3000.0,8000.0
9415238.000447376,3.6935569355211504e-08,21.877107255929705,262528594.99123895,0.0,-14652596.048713638,0.0,264014403.90846455,0.0,-14652596.048713638,0.0,1494407.8054716708,65634629.68787152,0.0,0.0,0.0,66030011.22386186,0.0,0.0,0.0,403980.42423640366,naca_wing,10.0,500.0,6000.0,0.0,500.0,8000.0
18073721.919050537,7.848689761235063e-07,51.218494337892366,614624237.9213254,0.0,-69098310.84664021,0.0,628744139.1352274,0.0,-69098310.84664021,0.0,14120702.910515387,153657788.88029304,0.0,0.0,0.0,157419937.22130886,0.0,0.0,0.0,3762950.0376291713,naca_wing,1.0,1000.0,6000.0,0.0,1000.0,8000.0
36337572.01334004,1.5640016707261826e-06,41.09334705524594,493127341.7303462,0.0,-110820475.90440314,0.0,538409590.7367105,0.0,-110820475.90440314,0.0,45292560.98743927,123287126.87263052,0.0,0.0,0.0,135362667.08403283,0.0,0.0,0.0,12085852.192477206,naca_wing,2.0,2000.0,6000.0,0.0,2000.0,8000.0
54855644.8490286,1.7153892801854977e-07,36.12574046457834,433534012.79221964,0.0,-146139295.26229343,0.0,523093431.7715238,0.0,-146139295.26229343,0.0,89605311.90824564,108402348.61101438,0.0,0.0,0.0,132275475.01237668,0.0,0.0,0.0,23919019.330303818,naca_wing,3.0,3000.0,6000.0,0.0,3000.0,8000.0
10980824.98553947,3.6872975270584064e-08,26.208014917960934,428067834.79888386,0.0,-20478700.788946413,0.0,429847769.92480296,0.0,-20478700.788946413,0.0,1790236.2582148085,107019652.05386227,0.0,0.0,0.0,107493312.26983656,0.0,0.0,0.0,483961.34827001044,naca_wing,10.0,500.0,7000.0,0.0,500.0,8000.0
21084549.249846734,8.059166234412177e-07,61.3579779072092,1002183805.5864763,0.0,-96573557.22627537,0.0,1019098940.7907428,0.0,-96573557.22627537,0.0,16916095.609428283,250548576.2231632,0.0,0.0,0.0,255055495.8582407,0.0,0.0,0.0,4507880.040239482,naca_wing,1.0,1000.0,7000.0,0.0,1000.0,8000.0
42382133.780887686,1.605960297531812e-06,49.22840300839691,804073073.4566559,0.0,-154885534.55698794,0.0,858319610.104242,0.0,-154885534.55698794,0.0,54258890.04482295,201025136.60379425,0.0,0.0,0.0,215491205.8142499,0.0,0.0,0.0,14478422.60769255,naca_wing,2.0,2000.0,7000.0,0.0,2000.0,8000.0
63958766.54350154,1.7614094720235758e-07,43.277382788413775,706894855.9077152,0.0,-204247557.08495098,0.0,814183557.2942817,0.0,-204247557.08495098,0.0,107343679.51096357,176746916.74964613,0.0,0.0,0.0,205346140.17385107,0.0,0.0,0.0,28654201.54860198,naca_wing,3.0,3000.0,7000.0,0.0,3000.0,8000.0
12546416.725851461,3.6958338120389945e-08,30.646833665969215,653802819.1518973,0.0,-27367853.837971974,0.0,655884174.6096967,0.0,-27367853.837971974,0.0,2093402.017574531,163453480.49638975,0.0,0.0,0.0,164007354.6981722,0.0,0.0,0.0,565920.7615575782,naca_wing,10.0,500.0,8000.0,0.0,500.0,8000.0
24095376.292012632,8.245845906708155e-07,71.75010197791647,1530674144.5665593,0.0,-129063053.98393564,0.0,1550454192.7675066,0.0,-129063053.98393564,0.0,19781171.26925813,382672512.91989636,0.0,0.0,0.0,387942763.01213586,0.0,0.0,0.0,5271373.1605502665,naca_wing,1.0,1000.0,8000.0,0.0,1000.0,8000.0
48426694.99110718,1.6432156608022478e-06,57.56615613056968,1228089538.0085173,0.0,-206992145.63369098,0.0,1291523646.4861171,0.0,-206992145.63369098,0.0,63448554.15198895,307031039.91940475,0.0,0.0,0.0,323947203.61615765,0.0,0.0,0.0,16930609.371142026,naca_wing,2.0,2000.0,8000.0,0.0,2000.0,8000.0
73061886.24368642,1.8022700492771353e-07,50.60721904985037,1079657947.4568193,0.0,-272959889.11487055,0.0,1205117419.3677,0.0,-272959889.11487055,0.0,125523761.86167917,269942442.6592125,0.0,0.0,0.0,303385520.3870204,0.0,0.0,0.0,33507367.678606287,naca_wing,3.0,3000.0,8000.0,0.0,3000.0,8000.0
14111999.825742586,3.712417455618578e-08,35.18220605811792,949923250.2402741,0.0,-35345254.16941746,0.0,952312625.409629,0.0,-35345254.16941746,0.0,2403204.4773585736,237483577.56338573,0.0,0.0,0.0,238119419.00881603,0.0,0.0,0.0,649670.7534339793,naca_wing,10.0,500.0,9000.0,0.0,500.0,8000.0
27106203.9078704,8.414343494050282e-07,82.36827660539333,2223950917.843663,0.0,-166682794.18257868,0.0,2246658114.125117,0.0,-166682794.18257868,0.0,22708485.54926468,555993316.5844505,0.0,0.0,0.0,562043522.3911238,0.0,0.0,0.0,6051495.074484511,naca_wing,1.0,1000.0,9000.0,0.0,1000.0,8000.0
54471256.13784352,1.6767898772783672e-06,66.08527292032863,1784316809.1727107,0.0,-267327532.9712484,0.0,1857138370.7404482,0.0,-267327532.9712484,0.0,72838145.04346913,446090032.53605807,0.0,0.0,0.0,465509576.4994973,0.0,0.0,0.0,19436127.43917081,naca_wing,2.0,2000.0,9000.0,0.0,2000.0,8000.0
82165005.37512049,1.8390992263946752e-07,58.09649466715436,1568649548.9105203,0.0,-352523746.47121966,0.0,1712675241.0629365,0.0,-352523746.47121966,0.0,144099496.60824648,392195531.9006441,0.0,0.0,0.0,430587693.09537613,0.0,0.0,0.0,38465965.65056226,naca_wing,3.0,3000.0,9000.0,0.0,3000.0,8000.0
15677582.658943594,3.7335304055926397e-08,39.80512113295882,1326840835.6339986,0.0,-44432904.39133419,0.0,1329544175.4337535,0.0,-44432904.39133419,0.0,2718986.2609484433,331712807.3100277,0.0,0.0,0.0,332432198.375091,0.0,0.0,0.0,735037.5262568872,naca_wing,10.0,500.0,10000.0,0.0,500.0,8000.0
30117031.495298117,8.567981809024893e-07,93.19140540461413,3106390161.5015507,0.0,-209536998.8102598,0.0,3132080555.741934,0.0,-209536998.8102598,0.0,25691853.02341288,776605026.3861976,0.0,0.0,0.0,783450011.5763438,0.0,0.0,0.0,6846443.973175729,naca_wing,1.0,1000.0,10000.0,0.0,1000.0,8000.0
60515817.70943417,1.7073508395515601e-06,74.76882743944239,2492312119.994778,0.0,-336060120.4650278,0.0,2574702336.110293,0.0,-336060120.4650278,0.0,82408978.6649587,623091434.00872,0.0,0.0,0.0,645062671.5554242,0.0,0.0,0.0,21990000.096148077,naca_wing,2.0,2000.0,10000.0,0.0,2000.0,8000.0
91268121.33915235,1.8726815468219608e-07,65.73032980951406,2191062348.964382,0.0,-443155823.8000001,0.0,2354008851.981486,0.0,-443155823.8000001,0.0,163030006.23387408,547804103.7265296,0.0,0.0,0.0,591239820.9392809,0.0,0.0,0.0,43519220.42952191,naca_wing,3.0,3000.0,10000.0,0.0,3000.0,8000.0
1597096.946075949,2.1869039573772413e-09,2.590609136129621,864151.3636023736,0.0,-289188.3641329103,0.0,1039992.6943023861,0.0,-289188.3641329103,0.0,177073.38484342987,216499.079569968,0.0,0.0,0.0,263212.617453173,0.0,0.0,0.0,47945.59202662229,naca_wing,11.0,500.0,1000.0,0.0,500.0,8000.0
3060698.792243992,3.541660204009692e-07,4.237156989216814,1412692.878621532,0.0,-952248.3028093703,0.0,2579833.108547492,0.0,-952248.3028093703,0.0,1167738.3134279305,353403.86138251994,0.0,0.0,0.0,664519.9451141898,0.0,0.0,0.0,311714.1672336409,naca_wing,3.0,1000.0,1000.0,0.0,1000.0,8000.0
6357785.431822743,2.582800916276888e-07,3.3995330190062067,1137023.5570889015,0.0,-1527134.553182277,0.0,4876401.587063824,0.0,-1527134.553182277,0.0,3747058.0479399264,287140.302337349,0.0,0.0,0.0,1282447.3902333053,0.0,0.0,0.0,1002987.1058609603,naca_wing,6.0,2000.0,1000.0,0.0,2000.0,8000.0
